File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
João Gilberto - Rosa Morena (Brunette Rose)_000.mp3,151.99908088235293,0.24546942,0.098591395,2759.7721044611444,364248.6211780908,0.20162181545900693,0.004257981457971283,1.3562857,2.9850438,4.386727e-06,0.001120695,1.8744928e-05,0.0020421816,-0.0016171157785655542,0.006285474970614476,0.055817258,0.0016595366,-235.50298,63.987766,-21.144213,34.883625,4.43284,-23.518738,-9.787241,4.680333,-10.344381,-5.2561693,-7.193376,-4.104522,-5.5989256,7070.616,944.0055,372.79446,338.33942,269.5053,116.23669,250.65053,154.66426,166.83278,212.49855,118.56319,119.63191,118.83147,Bossa-Nova
"Luis Bonfa, Toots Thielemans - Samba de Orfeu_001.mp3",103.359375,0.3044605,0.08953146,1668.3707978217985,90012.02972243664,0.08360773311200924,0.0009826646748074064,1.3004051,4.033558,-1.0751503e-06,0.000573622,7.824057e-06,0.00019300074,0.011783047192827816,0.009859775907164643,0.02794827,0.00030924534,-289.70724,127.26595,-17.12488,-5.201698,-24.418402,-20.4688,-17.621418,3.1707237,-3.9058692,-1.1974292,-11.149124,-0.8892307,-0.019454427,3367.1624,299.3599,377.8576,158.24043,85.06274,67.572754,61.144478,130.57999,125.62574,96.92028,70.14262,87.51193,83.67821,Bossa-Nova
João Gilberto - O Nosso Amor (Our Love)_002.mp3,143.5546875,0.37561747,0.09322767,2361.5135828783386,222911.29241459153,0.1016551830150463,0.001077495479575564,1.2692301,2.2713933,-3.4685427e-06,0.0020959629,-6.0302795e-05,0.0006557829,0.004781587515555016,0.003962748860292256,0.058700413,0.00035971423,-153.10262,99.34445,-4.310843,-3.6472208,-5.5527844,2.1831822,-13.419576,-3.6828501,-5.1272464,-1.9028646,-8.515984,-8.502297,-11.507111,1361.2881,284.1483,395.55078,163.82292,244.87555,75.819626,87.53438,49.67719,83.25785,39.87171,37.033775,67.16894,35.97194,Bossa-Nova
"Gal Costa, Antônio Carlos Jobim - One Note Samba - Live_003.mp3",117.45383522727273,0.32884315,0.097664624,2063.8273095688196,167831.33185059717,0.11185023635969978,0.001725375196112254,1.2855588,3.4795184,1.1670879e-06,3.6929876e-05,-7.4620198e-06,3.5043882e-05,0.0039036310015339343,0.0038006252207724665,0.008999235,2.5407586e-05,-374.35855,108.21967,-19.065674,9.119461,0.5434838,1.6762693,-4.72023,-3.6738071,-9.224989,1.7178497,-7.06492,-8.322258,-7.6607594,5312.7495,601.29865,547.066,134.04678,182.38338,167.47687,144.11548,96.69277,137.04768,108.98297,64.546265,93.0758,90.31522,Bossa-Nova
João Gilberto - A Felicidade (Happiness)_001.mp3,99.38401442307692,0.4069939,0.0871747,3179.6552386252615,402511.124368494,0.1595360313221709,0.004956394852821763,1.1353129,1.2854202,-1.5243314e-05,0.003897678,-9.541029e-05,0.0036229352,0.0011193457728147658,0.0037694880063229995,0.09810637,0.0015842894,-87.03892,71.06282,12.342308,-4.537841,-11.969234,-0.46368036,-8.780841,0.76455355,-5.6012716,-3.3723714,-12.698502,-11.11249,-12.483348,3041.5366,571.06744,510.24683,115.022316,297.40326,88.57472,80.11997,80.41754,58.790794,58.503635,48.29066,30.045301,41.462498,Bossa-Nova
João Gilberto - Doralice_005.mp3,117.45383522727273,0.35345072,0.09102064,2173.237053872273,445914.8835989974,0.10224292896412036,0.0023346163066735154,1.346509,3.04258,2.6565285e-05,0.0044747577,3.514256e-05,0.0025544397,0.0020332213172978915,0.003631814759164155,0.09676177,0.0011204549,-115.441605,109.015656,-2.9477193,3.1944752,-16.124056,-4.4278316,-13.17152,4.269617,0.12487119,-8.510993,-14.050844,-4.173402,-5.0723624,2012.3264,395.7935,458.11127,134.6008,159.5782,104.38359,137.22882,64.72265,92.28292,49.487534,54.344173,38.233738,39.495728,Bossa-Nova
João Gilberto - Bim Bom_001.mp3,95.703125,0.3484197,0.09556486,2737.9990740752464,418214.9604600865,0.11564259165704388,0.003746045576214332,1.490121,4.59749,2.7548826e-06,0.0011554941,1.1798702e-06,0.0005588264,-0.012060990209628683,0.0038197801476402716,0.04577839,0.0004970946,-186.32742,86.7813,9.656541,-7.218715,0.09416808,-0.6174377,-16.959446,-6.089073,-7.371487,-2.3251956,-12.428223,-7.710578,-6.5518713,2640.8323,467.83386,633.711,135.2416,161.23062,92.65127,89.46387,60.514824,78.079926,45.8713,83.7895,50.532284,58.20297,Bossa-Nova
Antônio Carlos Jobim - O Morro Não Tem Vez_001.mp3,95.703125,0.3441699,0.10083193,2526.5286376891995,439238.34916129865,0.12759251407332564,0.0019098112991598566,1.2704221,2.1301038,-1.540502e-06,0.0028006476,-8.3485975e-05,0.0007888165,-0.01741042428857497,0.006222070242949913,0.061377775,0.001008946,-166.61497,86.25513,-8.264277,21.810839,7.373783,2.849642,2.5813668,-8.202419,-18.713924,-2.1134589,-1.0531657,-3.712251,-8.445496,3509.285,689.61694,604.7783,195.0098,140.6298,158.86005,117.241516,112.69305,108.99589,94.96945,129.0624,107.765175,103.72967,Bossa-Nova
Quarteto Jobim-Morelenbaum - Água de Beber_001.mp3,99.38401442307692,0.37046906,0.08733542,1940.2794488543618,267781.50055352197,0.09011890155889145,0.0009291312454832636,1.1431739,2.9699888,4.638074e-06,0.004365856,-2.9908439e-05,0.0035333761,0.001651083544310041,0.0038788429814958056,0.07513118,0.006342386,-247.65198,100.830894,-6.6261764,0.4932578,-4.4114394,-1.7654048,-10.337672,-9.125737,-11.813828,-7.5517793,-6.1267986,-1.3594599,-0.0571707,34339.656,981.96985,612.76575,89.190674,63.726925,150.20451,55.36855,42.50929,44.536644,51.03573,70.32099,70.752266,87.274666,Bossa-Nova
João Donato - Ê Lalá Lay-Ê_003.mp3,112.34714673913044,0.38808486,0.0822967,1891.6662314338698,96691.92286448831,0.0969345409930716,0.0009138832144981934,1.2136359,5.2503653,-4.638488e-06,0.008330108,-2.7265201e-05,0.0033496239,0.012623544796053194,0.0054119518501552204,0.11869639,0.0027387042,-93.43209,118.17501,-30.76853,11.594079,-18.713272,-1.7090826,-8.574251,4.043785,-8.08532,-1.7278281,-4.4938893,-1.5017245,-3.7850337,3338.4995,355.68152,108.08083,142.90356,299.38992,91.93443,67.43184,47.803795,109.742676,65.344376,53.204506,55.852497,43.51677,Bossa-Nova
Nara Leão - Este Seu Olhar_001.mp3,99.38401442307692,0.2756514,0.09136608,1802.5647706885804,706505.9612837405,0.06514664224884527,0.0038930656734596147,1.2945695,2.1965618,1.3365318e-05,0.010762606,7.1497045e-05,0.002615696,0.0020505644174977737,0.00974274771630587,0.12039785,0.0032509745,-162.45088,122.61275,27.084763,6.3339834,-10.332552,-8.632506,-10.64691,-9.151326,-15.034515,-10.075924,-13.909137,-5.6864443,-2.4858024,3353.6821,650.26355,324.98758,134.1215,124.54471,73.66957,88.16538,67.06303,72.98557,66.94779,108.37773,69.75937,91.429436,Bossa-Nova
Nara Leão - Este Seu Olhar_003.mp3,103.359375,0.3539189,0.09272256,1568.3483881930208,239602.66849121547,0.05695073433891455,0.0010399104521513112,1.1874709,2.1409953,2.2010336e-06,0.01201512,4.012258e-05,0.0036336808,0.00038641493317051787,0.004969178700817912,0.13963626,0.002866336,-122.99635,134.02055,19.470644,14.066618,-4.878864,-2.6767037,-4.2859507,-2.3527992,-10.520519,-3.71295,-3.0245457,-0.8594328,-5.5005617,2150.9265,424.10388,244.74684,96.51569,107.87392,38.77964,58.67645,62.991936,45.93014,44.53041,100.77665,41.615204,43.747612,Bossa-Nova
"Vinícius de Moraes, Toquinho, Quarteto Em Cy - Carta Ao Tom 74_000.mp3",143.5546875,0.35366273,0.096137606,2106.419682318956,907386.3227863024,0.09092405816974596,0.0030663296767007337,1.0966274,2.1433854,9.404043e-07,6.333968e-05,1.1889211e-05,4.016873e-05,0.00021645397756076665,0.0032629566308009245,0.008975657,7.438193e-05,-464.96442,95.18019,-1.8463265,14.530501,13.624772,14.523482,-2.5202732,-0.01450466,-3.3390849,-0.5598431,-3.786847,1.2334939,-0.029330565,28886.152,1934.4376,791.8968,236.23932,191.59384,102.42689,145.02776,61.92902,116.31503,108.65618,60.541912,100.465096,49.750767,Bossa-Nova
"Luiz Bonfá, Lalo Schifrin, Oscar Castro-Neves - Sambalamento_002.mp3",151.99908088235293,0.34020567,0.09148434,1799.0368068462226,428022.12472513167,0.06760886863425926,0.002003752195949581,1.2440171,2.9092603,-3.2244614e-05,0.010628838,5.217623e-06,0.003238233,0.012154451902036664,0.0064389502230294314,0.12873532,0.0021078666,-128.24571,121.02181,19.136795,8.9825945,4.883979,12.201996,-10.371207,-10.175535,-9.049397,0.14542778,-9.342172,-7.845782,-11.133866,1945.3685,549.63153,403.98245,161.29797,232.40959,85.69333,64.83884,104.20033,85.28082,99.5132,42.919525,75.32301,61.646957,Bossa-Nova
João Gilberto - Discussao_001.mp3,107.666015625,0.32449597,0.092086576,2260.0208857586554,749632.5921322185,0.10103249494803695,0.004095391279190398,1.2732943,3.1433785,3.918887e-06,0.003181278,2.2807119e-05,0.00062925665,0.0216376911222365,0.006132883259382391,0.06570296,0.00078365795,-171.35371,109.03918,19.215473,-1.2833446,-15.44481,3.2511141,-15.390447,2.3319724,-0.09041935,-0.28950313,-11.553077,-5.402276,-10.612972,2487.9302,574.22986,662.7853,223.1516,169.7066,91.51198,143.0681,73.08644,46.45649,59.28004,49.87925,51.283154,35.05858,Bossa-Nova
João Gilberto - Chega de Saudade_003.mp3,184.5703125,0.37377653,0.088285714,2761.7155007222586,840855.5066618917,0.1315111684468822,0.0067614432259013495,1.1953458,2.5118475,-2.8628606e-06,0.0039558765,-1.7154696e-05,0.0010008236,0.001107774449224486,0.00784823818411641,0.07833554,0.0005374702,-126.7524,90.8844,10.728489,-11.100629,-19.595682,1.9056159,-12.395514,-5.6186237,-4.7985506,-6.332221,-13.043537,-5.9946594,-15.325062,1406.2202,416.5799,671.3925,191.0722,267.01974,93.26436,107.14286,52.937565,60.452007,61.94307,41.104805,49.19147,87.621735,Bossa-Nova
Django Reinhardt - Brazil_002.mp3,107.666015625,0.32117718,0.090141565,1457.6139247961707,150707.6819121613,0.05491355613425926,0.0009134596185592631,1.4336435,3.561662,-3.4685174e-05,0.008661515,-9.391847e-05,0.0022347616,-0.006392198578479065,0.003622827273811,0.114506304,0.002508579,-164.98734,134.85042,20.642561,17.598995,-7.68337,-1.0162294,-17.797361,-4.336671,-12.583351,-1.7357932,-15.215868,-5.1743846,-9.919631,3281.5234,327.69742,300.76178,95.8958,87.35309,89.57872,82.98785,45.935497,56.980984,74.85536,73.16772,50.36538,41.207893,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Só Tinha De Ser Com Você_003.mp3",117.45383522727273,0.32245067,0.09060039,1733.852262151074,206841.1133000753,0.09732922560623557,0.0015880779491407244,1.3547126,3.1852057,-6.003922e-06,0.01027439,3.673924e-06,0.0036051625,0.01924306070129763,0.0030225971622009256,0.13195711,0.0019757955,-107.39047,131.67496,-13.365162,0.94667333,5.3583045,2.619038,-13.751899,-3.4282143,-5.341172,-0.30561247,-2.6367352,9.875935,2.1400387,2645.8777,516.63965,395.01312,183.11168,121.592354,102.99015,105.13638,78.615555,71.908516,73.99692,105.45531,96.934814,77.3215,Bossa-Nova
Antônio Carlos Jobim - Ela É Carioca - Ao Vivo_004.mp3,123.046875,0.24697812,0.08345433,1833.1838098575688,83917.01887073864,0.10278151161951501,0.0007730038253064492,1.0987097,1.0939592,6.30212e-06,0.010251688,-1.2437291e-05,0.0015674991,0.013288517638775338,0.006433153979376291,0.11776425,0.0013334956,-113.488884,122.81313,-31.936743,-0.39446515,-20.027113,-2.9025106,-9.159589,-0.34707657,-3.080634,0.74491745,-9.150217,-10.281767,-13.650535,1134.0443,298.43604,185.33751,158.57315,147.63399,88.82386,74.981224,74.83358,114.82877,100.99594,106.30621,97.84052,101.852066,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Águas De Março_005.mp3",143.5546875,0.33895665,0.089588515,2072.482823177994,319454.1081730998,0.0995166919849537,0.0025451307137725446,1.261133,1.7501693,9.308536e-06,0.00426253,-6.418231e-05,0.0026158113,-0.0074325508329164385,0.003989039452130764,0.09084173,0.001191432,-115.84395,112.75302,-11.413191,3.0088806,-3.9411879,3.3840282,-8.8413,-8.138711,-9.140309,1.0981377,-6.7686605,-0.155146,-8.126788,1402.0532,524.45337,399.74045,126.352066,150.81198,67.61111,85.91229,62.302116,54.060482,74.449776,75.22484,74.356895,49.326588,Bossa-Nova
Antônio Carlos Jobim - Samba De Uma Nota Só_002.mp3,172.265625,0.31285477,0.08683053,1949.2695317917178,63425.500747788086,0.11513604058159722,0.0010583773140370111,1.1832002,3.8104308,3.564443e-06,0.0054144165,-5.4874154e-06,0.0026312103,-0.0009615647695125933,0.0033678137853420213,0.09373348,0.0029030333,-155.84256,109.05556,-31.72882,17.495296,-0.621235,1.53421,-6.6115756,-5.465159,-9.023107,0.45741582,-0.07038959,3.407279,-1.0594625,13000.831,327.35153,378.61465,244.25867,256.0399,151.66136,220.479,102.27337,176.85257,111.29673,90.60837,55.343155,109.59404,Bossa-Nova
Bonga - Mona Ki Ngi Xica - Radio Edit_002.mp3,184.5703125,0.3226816,0.08886838,1668.3240501060834,231935.43486864478,0.0523681640625,0.000671351949373881,1.3415239,2.8583238,7.4954887e-06,0.008470278,7.0247734e-05,0.0034578645,0.005469617328737002,0.006402541122235483,0.11669734,0.0024518576,-147.19908,125.21354,13.026298,13.985836,-6.9903913,-2.242545,-11.850089,3.2060208,-12.282322,-6.6195636,-7.691634,-0.90798455,-10.881148,2964.1187,410.48416,171.28098,214.58191,112.62867,82.60048,85.75544,62.565372,60.192085,48.426113,39.342148,47.43857,37.03817,Bossa-Nova
Baden Powell - Canto De Ossanha_003.mp3,83.35433467741936,0.417825,0.08050068,1513.1456730290365,70354.32015589987,0.041020135681293306,0.00044183861193343004,1.1991717,4.4204593,-8.7962935e-06,0.0030860768,-4.2710883e-05,0.00070952676,0.011167798893835585,0.010662754678080316,0.06408342,0.0010783366,-199.63182,131.82358,13.639483,21.484768,-0.53134876,-2.1309736,-11.702185,-1.8957034,-6.2568903,-3.1999373,-3.8059883,5.650115,-4.706892,2568.54,172.22607,215.14636,56.99288,48.40247,42.611095,35.872673,32.3371,32.101105,36.05431,23.741302,40.252728,23.023499,Bossa-Nova
João Gilberto - Amor certinho_004.mp3,123.046875,0.30651924,0.092591025,2417.4706685635115,260228.1623636516,0.11190774754618937,0.0013301178971697263,1.234929,2.68544,8.210526e-06,0.005203723,2.0066193e-05,0.0022394191,0.006761762287612383,0.005501137392753826,0.094912775,0.0016959643,-116.50694,96.5854,-8.93349,-8.252289,-12.1196165,4.208994,-11.991401,-1.7420486,-6.553271,-3.640492,-6.4754066,-7.3396306,-6.871665,2431.6074,316.69415,405.37497,141.14728,194.25217,119.02341,111.53877,193.6145,149.1629,82.22865,88.6783,68.15093,73.997795,Bossa-Nova
Astrud Gilberto - Berimbau_005.mp3,117.45383522727273,0.30947903,0.08842028,2436.83954933883,259657.3193893533,0.1348198784722222,0.0023171618396853224,1.1976503,2.3567524,-1.4894531e-05,0.010891579,-3.9265196e-05,0.0028276925,-0.012996115947347016,0.003896840882784502,0.13481067,0.0014851993,-65.75195,96.0578,-25.521534,-14.424438,-10.736086,-4.7786717,-15.333433,-8.771972,-12.542645,4.026147,3.9751906,3.9769309,-10.93737,863.88446,388.0481,328.70172,107.96535,146.68854,56.84334,72.64984,65.883095,68.607414,74.508865,90.36789,89.2351,89.95947,Bossa-Nova
João Gilberto - Aguas de Marco_003.mp3,151.99908088235293,0.37835085,0.08953285,2253.681671775033,659674.7936464418,0.09190851436200924,0.0031521900503498155,1.5592312,3.1389978,-3.6370063e-06,0.0012281472,-1.2169331e-05,0.00058729073,0.0076914551871971925,0.005894479281156645,0.049550503,0.0002299994,-198.32127,104.3517,24.234081,9.039778,-22.418465,-4.2535124,-14.63523,-8.46653,-9.178885,-3.3475707,-10.7750635,-5.2097516,-9.844135,2268.3367,696.07355,271.61633,97.6607,152.15424,101.74665,93.58058,54.89191,62.6875,39.233444,34.020374,24.931677,26.75347,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Águas De Março_004.mp3",143.5546875,0.42017585,0.08207519,2196.1488779949595,356153.24527483515,0.10766432411951501,0.0028647441758314924,1.3390199,3.7631173,-1.3254269e-05,0.0017725658,-3.3270553e-05,0.0014757061,-0.006989138825553875,0.0036080767441861354,0.06607615,0.00057225453,-138.32787,110.256065,-2.8891175,2.3380902,-5.9244213,2.8608541,-3.760028,-7.2931786,-9.5427475,-0.9003046,-4.463388,0.5493076,-7.7175837,2098.3179,353.69028,400.30478,151.73508,184.07751,98.9391,99.3952,70.8949,53.125454,42.0336,59.355835,31.675524,49.256042,Bossa-Nova
"Miúcha, Antônio Carlos Jobim - Pela Luz dos Olhos Teus - Bonus Track_000.mp3",123.046875,0.18809612,0.07895904,2326.801788940961,364678.8757758137,0.19057402930138567,0.004198676808416055,1.2938906,5.3189197,1.4655423e-06,0.004479484,3.3852466e-06,0.0017959697,-0.00043481729467219143,0.0072554947539065235,0.07784391,0.0026781543,-204.8338,75.835884,-68.97482,4.6229715,2.3078449,-1.2462784,-8.148184,3.364811,7.644733,9.573124,-15.903337,-8.7855015,4.783431,11218.862,806.1807,327.09238,412.4361,525.1321,81.785515,261.94473,97.66385,82.995834,121.28294,70.04744,80.55606,34.025845,Bossa-Nova
João Gilberto - Outra vez_005.mp3,117.45383522727273,0.2887511,0.09296927,2861.997168501715,624833.8988561092,0.13819489655671297,0.006691254823582326,1.1433154,2.7101927,-1.3040069e-05,0.009751749,-6.898972e-05,0.0018810683,0.013375219593619652,0.006765278557739232,0.114902526,0.0018485718,-91.714775,78.47704,-3.5586238,-7.6930943,-22.613955,1.2229372,-16.83825,-9.103997,-6.625863,-8.01527,-7.608395,-3.6818075,-0.2162311,1601.7089,339.79846,334.77368,113.992386,213.30783,84.505,148.22476,69.14119,74.17513,45.77512,66.74064,95.92966,84.17376,Bossa-Nova
João Gilberto - A Felicidade (Happiness)_005.mp3,129.19921875,0.33415186,0.087009646,3040.4230989633256,408264.8145419552,0.13636949327256945,0.004099270800289549,1.2468737,3.5222757,-2.6764562e-06,0.0044303224,-6.3507134e-05,0.0018140273,0.01564839227253953,0.010512027551859534,0.090823665,0.00073461834,-103.131096,75.902145,16.023357,3.9414356,-7.499924,4.355564,-13.129546,-4.7822795,-5.49845,-5.5599003,-9.434861,-8.625861,-11.995168,1436.1686,213.86086,403.4482,106.9839,228.08044,95.86749,91.08813,61.00341,69.466156,64.07275,42.536106,48.691967,51.156086,Bossa-Nova
Caetano Veloso - Samba De Verao_001.mp3,78.30255681818181,0.27801952,0.08954648,1528.807436434918,127007.17159737664,0.07893015661085451,0.0015719716829914049,1.0759028,2.7044911,3.4297307e-06,0.0013526351,-1.2127514e-05,0.00018786073,0.0317858638628546,0.014540516338148513,0.041129068,0.00025690655,-243.14241,136.56038,-11.561129,10.288185,-8.145128,2.4255376,-8.148213,-1.1441301,-0.9522096,10.539543,2.4373984,-6.0282116,-13.760116,3354.0884,345.53168,671.6593,122.36086,80.12669,57.94294,61.34761,65.36257,98.89176,166.50458,237.30228,76.1034,123.54922,Bossa-Nova
João Kouyoumdjian - Surfboard_005.mp3,123.046875,0.23262297,0.08257553,1423.216643327871,48117.179782761035,0.06717209251740139,0.0002745507382231736,1.1605637,2.5043933,-3.695462e-05,0.0025253678,-1.9305542e-05,0.00035228324,0.00991624151200392,0.007768075580087683,0.05705678,0.00018963625,-227.7361,143.20506,-14.969179,0.13844614,-24.053009,-16.25837,-19.986,-6.499868,-4.1482496,3.2011254,5.008659,5.8389487,-8.395003,1213.3912,247.87059,148.48518,109.7376,55.246784,50.79407,44.650753,101.178345,77.10103,74.301956,76.15259,62.729797,154.97997,Bossa-Nova
"Elis Regina, Antônio Carlos Jobim - Só Tinha De Ser Com Você_005.mp3",117.45383522727273,0.39262837,0.08642598,1621.2786121703111,374745.8365152191,0.061093930844907406,0.0010992463764993904,1.4878676,4.378837,5.279373e-05,0.0066671255,5.7016627e-05,0.0033604982,-0.0007955539219136057,0.004023272274209726,0.11257108,0.0016636995,-136.69377,135.49709,13.736077,7.248486,1.0002775,8.369403,-6.270346,0.46089858,-4.7763877,0.72516227,-8.976879,-0.53076416,-2.301029,2980.7192,610.05316,448.88138,152.25853,92.75542,68.29858,71.15444,64.8836,79.87998,52.411255,37.25114,67.34753,38.725323,Bossa-Nova
Stan Getz - Vivo Sonhando_005.mp3,135.99917763157896,0.26256952,0.09218658,2347.285981992406,304872.90813627886,0.10319349500868055,0.001550665044766149,1.111054,1.3530488,1.1908038e-06,0.009831423,-4.3024847e-06,0.0021561496,-0.0005932123406671874,0.007225542938235683,0.12014843,0.0020560722,-101.9238,94.40549,-8.274786,-3.2909362,-16.449621,2.2111409,-10.469692,1.3139005,-7.0047364,-6.62396,-1.841035,6.6159177,-5.639438,2347.3591,679.6744,319.96564,178.0328,242.67493,101.55183,121.75168,72.02139,156.72662,116.99761,99.03619,129.90771,101.846,Bossa-Nova
João Gilberto - Aguas de Marco_004.mp3,151.99908088235293,0.3633896,0.08631716,2448.9768262987304,874140.2799152673,0.1016944374278291,0.004322807114714174,1.6834351,3.406074,-2.104463e-06,0.0013130207,-5.420536e-06,0.0006002389,0.004908878201091737,0.007321808313346638,0.049768787,0.00030663735,-197.26768,96.40353,24.001938,13.263606,-20.38248,-4.7678003,-10.635024,-13.088233,-10.453505,-5.2257323,-12.007134,-3.7702124,-9.171306,2576.2368,951.71094,354.08655,99.77602,164.07455,98.35306,96.47129,58.083267,76.67997,32.30944,41.240204,31.91335,32.7647,Bossa-Nova
