File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Jeff Steinberg - Valentine's Dance Tango From Another Cinderella Story_001.mp3,80.74951171875,0.42672604,0.091461,1980.189265528419,309737.40700023354,0.092174644558314,0.0020884981991575,1.1564099,4.709573,-3.0645722e-06,0.0024150498,1.0319743e-05,0.003134725,0.0077133752467299,0.0034809184735763,0.063618496,0.0044329395,-256.74905,98.272644,-6.383002,19.706964,-0.3036606,-0.93733734,-4.250989,-0.30898026,-3.1867664,-1.69749,-2.446649,2.6133618,-1.0479863,35107.273,894.7825,610.5761,166.82527,236.69846,119.54533,99.67503,64.594345,61.242165,58.44884,50.490833,39.993053,69.32038,Samba
Bezerra Da Silva - Malandro Não Vacila_003.mp3,99.38401442307692,0.41581714,0.082851686,2769.326035223485,356785.63954943593,0.1447094219110854,0.0041749782135086,1.5358701,4.031494,-2.3082173e-05,0.009025025,-1.9330653e-05,0.00588473,0.0132202514449116,0.002414403233683,0.14419292,0.0016337063,-45.45928,78.749405,-4.503624,8.903721,-8.495173,5.1824784,-7.675439,-3.1230597,-12.147719,-3.1962798,-7.0601964,-0.2180714,-3.02402,1845.8177,616.285,475.71515,169.84605,204.2515,122.6981,93.25527,95.378426,106.70614,66.64723,85.13795,60.071365,54.887394,Samba
Ballroom Orchestra and Singers - Te Informo (Samba  50 Bpm)_004.mp3,135.99917763157896,0.41547528,0.08218516,2814.5513423804314,178374.29965037486,0.1366544727915704,0.0019278160124594,1.5382085,3.6268804,-2.6624662e-06,0.0033371109,0.00012139251,0.00414968,-0.0102136146431871,0.0021432511879211,0.09992788,0.001515685,-90.6645,79.53987,8.085467,15.727994,14.391107,8.248571,1.1821603,2.7047944,-8.965622,5.414087,-8.550983,-2.346642,-1.5928075,1661.9319,204.4491,267.22897,128.18495,197.45183,69.691345,86.61094,65.15797,62.149567,56.972992,105.95718,56.276676,64.89602,Samba
"Paulinho Da Viola, Elton Medeiros - Maioria Sem Nenhum_001.mp3",86.1328125,0.3347946,0.09056831,2376.388436064234,576412.4421816028,0.1501323884959584,0.0073065085384341,1.4503558,3.0856707,5.221288e-06,0.0023459308,-2.0908624e-06,0.0021046915,0.0027681843952937,0.0048490683629361,0.06950088,0.0020861924,-163.14511,92.191345,-22.096903,9.181488,-8.716955,4.138595,-2.223645,4.851853,-4.349092,-4.345067,-11.3011875,-7.0041656,-11.06575,7779.7954,1246.2603,464.26996,232.5656,181.7323,125.94841,129.30093,89.66466,136.29704,102.0151,146.15736,79.67581,110.080185,Samba
Kaoma - Dançando Lambada - Original Version 1989_004.mp3,117.45383522727272,0.3803243,0.0859328,2474.660933661608,273313.00444036635,0.1121231325779445,0.0016288312072063,1.4958694,3.5032322,1.0215217e-05,0.018884076,0.00012832003,0.012737159,0.0001329612745834,0.0029781759097535,0.21559262,0.003771377,-21.785713,91.6636,-1.1989383,17.734587,6.4138794,0.35647172,-3.8913372,-4.9597435,-11.366867,-2.5296957,-3.3646996,-1.9640883,-5.0454235,1686.534,356.15167,281.02243,123.62825,157.1998,129.37433,86.86556,51.192665,49.034874,76.25938,96.021126,92.08891,79.13388,Samba
"Luis Carlos Acacio, Victor M. Rosa, Rafael García, Arturo Rodriguez, Juanma Leal - Mañana de Carnaval_004.mp3",123.046875,0.3465069,0.0844485,2108.761614374667,508167.76913522655,0.0999206120092378,0.0044085963349986,1.2138177,1.9159052,1.4026954e-05,0.027327564,-0.00013207378,0.010373576,0.0119179896775,0.0044730237989214,0.21877736,0.0035162726,-31.061539,110.69634,-6.3480406,8.556575,-4.9337196,-4.061295,-12.870995,0.67230874,-10.483858,-2.4943743,-7.152515,0.73374426,-3.3884804,1071.4896,452.37753,366.0796,175.12384,167.86806,90.995,110.29457,70.99142,63.986313,63.774403,60.749462,44.59163,85.524956,Samba
Leci Brandao - Pot-Pourri- Papai Vadiou  As Coisas Que Mamãe Me Ensinou  Fundo De Quintal  Olodum Força Divina_000.mp3,112.34714673913044,0.36307922,0.08771188,2529.746473570878,644446.6529270541,0.112000216512702,0.0028326096434091,1.8708246,7.4277477,1.1294839e-05,0.002952744,6.927153e-05,0.0025409095,-0.0232474863785487,0.0044635847556258,0.07988977,0.0016324217,-147.58786,84.506805,4.0941176,11.508434,-5.5429482,1.7848266,-4.9353495,-0.7339959,-7.401144,1.9300617,-2.9901025,-5.7048826,-7.147052,11581.593,655.1797,743.3751,183.74477,187.39359,78.96904,71.89707,52.58504,71.355484,61.727024,50.656693,52.430588,63.773544,Samba
Ballroom Orchestra and Singers - A Little Less Conversation - Cha Cha Cha  31 Bpm_001.mp3,123.046875,0.43779647,0.08396109,2839.3320236833365,418407.2564477649,0.1348355405600461,0.0056093378498713,1.5567567,4.622669,-1.0028179e-05,0.008784416,0.00013353398,0.00951833,0.0129883551047601,0.0093307955021973,0.13687456,0.004489178,-71.85257,71.69106,0.26830322,9.61254,-7.5704064,-2.4034681,-7.457607,-1.7436148,-4.720992,1.285606,-7.2524843,-2.7369912,-5.435628,2298.4067,587.89984,756.4226,260.56354,242.36618,170.95749,103.42875,95.02088,91.19876,62.848,40.052322,41.78799,26.171082,Samba
"Candeia, Yvone Lara - Sou Mais o Samba_003.mp3",99.38401442307692,0.36158413,0.091079965,3029.8435829795862,439059.4650846463,0.1587861305571593,0.0040556044855998,1.4539225,2.7468112,-3.3948723e-05,0.010546108,-5.6129473e-05,0.009700524,0.0038933972937443,0.0041411557084997,0.16175854,0.0028600767,-50.19111,70.64894,4.857153,5.6305046,-13.076587,-2.324743,-5.6681876,-4.7209063,-2.8267093,-3.1222553,4.360742,2.0313249,-7.604972,1636.4515,527.11273,686.9316,268.8965,307.59,134.61366,149.4011,98.62831,132.67151,113.64897,93.27943,105.73591,88.363335,Samba
Grupo Fundo De Quintal - Do Fundo do Nosso Quintal_003.mp3,107.666015625,0.4042147,0.08260675,2759.9226345140028,241396.9345801469,0.140673489823903,0.0022290775626097,1.361608,2.2276008,2.6281716e-05,0.027399186,-0.00012319954,0.016396089,-0.0052499899321373,0.0044555876857288,0.2381788,0.007993383,3.0844393,80.345146,-12.809131,-1.9971323,-9.081283,5.9869957,-7.376041,6.0361705,-13.951395,0.896222,-3.9432533,-1.4910192,-9.47831,2686.152,406.2729,422.89233,175.9178,199.8598,98.030685,92.88112,113.34342,74.6837,73.59069,58.799698,51.7835,59.380936,Samba
"Paulinho Da Viola, Elton Medeiros - Maioria Sem Nenhum_002.mp3",86.1328125,0.35424554,0.08939678,2519.2025320941725,465264.022425538,0.1668622052228009,0.0048997923105812,1.3345306,2.8179133,3.6096733e-06,0.0021744764,-3.3623706e-05,0.0021835647,0.0106121639232735,0.0047015100908466,0.07230559,0.0014815753,-134.93471,84.90829,-33.09236,10.280953,-4.4123397,5.210652,-6.1259646,2.9686246,-11.610503,1.8581752,-10.803888,-6.617634,-11.081505,3581.3533,1170.6705,261.9202,143.6991,165.89473,148.06133,83.87321,93.11656,74.56089,97.57277,82.10019,65.406,82.38243,Samba
Clara Nunes - Ê Baiana_004.mp3,123.046875,0.38967136,0.08203477,2209.456040170102,181788.37835303257,0.0845899339636258,0.0014270607487903,1.407167,1.7575184,4.894324e-05,0.025214367,4.863297e-05,0.016228313,0.0043182585960193,0.0039232824282557,0.24807703,0.0051977737,-25.93315,101.83327,11.93864,11.524208,4.5662837,6.357523,-5.6929197,-1.6843939,-9.742551,-2.4390533,-12.805707,-9.064931,-10.159329,1102.6184,232.44618,322.26926,116.251465,128.41946,53.94334,53.15689,44.808056,54.644527,64.791115,54.71838,64.01816,70.83712,Samba
Nico Gomez - Comment allez-vous_002.mp3,135.99917763157896,0.4542577,0.07870903,2732.0789457603505,179754.58263677504,0.1471354166666666,0.0018669620708183,1.4395666,4.0764427,3.856526e-06,0.0022260593,4.4350585e-05,0.0025492217,0.0062617646494082,0.0017711040867877,0.075940855,0.0009320752,-105.313515,80.916565,-14.400852,6.632818,-0.92864823,-2.9412212,-10.456856,2.3736765,-6.374002,0.9789846,-5.142264,-4.5924897,-5.7519326,2677.8708,414.22098,625.86237,129.13219,161.93127,69.07195,85.69033,46.649197,65.00874,58.33349,43.217926,59.307438,43.387066,Samba
Kaoma - Mélodie d'amour_002.mp3,117.45383522727272,0.44722003,0.07495377,2538.7380294770587,217543.06540694545,0.1343327275028935,0.0022643768357621,1.4430742,2.5423565,1.5965734e-05,0.011919026,-0.00011066648,0.0075553968,0.0028327778783591,0.002694016567876,0.16971843,0.001421184,-30.814522,93.372215,1.4984949,11.424378,-1.0807974,7.0867105,-3.779098,-2.8460462,-2.7693737,-2.8333738,-7.8454194,-1.6442069,-7.577148,1175.5193,366.8619,161.40489,179.93587,109.39696,87.83384,94.03332,66.7316,61.986996,56.47292,73.517365,55.270752,77.76995,Samba
Nico Gomez and His Orchestra - Piano y Piano_000.mp3,123.046875,0.37451604,0.075880155,3867.364172907545,266096.6869037765,0.2559856740762125,0.0035741924028325,1.3051851,2.011529,7.651856e-06,0.005095474,4.6108835e-05,0.0036562018,0.0034962968171846,0.0047141495931392,0.113919266,0.0006833145,-51.071026,36.63648,-10.4492235,0.6465798,-13.1749735,3.9035122,3.0836878,3.15776,-11.848443,-14.670616,-9.132567,5.1057835,-5.302925,4894.021,649.84326,397.157,214.47668,90.54565,144.59618,82.87195,100.52535,108.25689,133.9394,131.77171,60.82393,56.606575,Samba
"Urban Love, moana - Samba de uma Nota So_003.mp3",95.703125,0.31046507,0.08415364,2167.426534561442,279989.38928228343,0.0982178298210161,0.0014903117231046,1.2801421,2.907322,-2.0914174e-05,0.021115033,4.043028e-05,0.005651794,-0.0198561054919617,0.0064468573615327,0.18004225,0.0027050262,-61.089893,107.61044,-5.1391253,4.5422654,-2.7262104,-9.873685,-17.6079,-9.837582,-14.858071,3.845534,-7.8186812,3.8820612,-2.3554583,1469.4708,525.4455,343.08243,220.44403,164.25082,111.45857,126.368675,60.345165,57.84773,58.369064,54.871456,58.407703,49.256153,Samba
Chico & Roberta - Frente a Frente_002.mp3,117.45383522727272,0.3607047,0.07838069,2559.675365607792,216225.23217129603,0.1384571216724537,0.0034010390634808,1.1785326,1.7074728,6.593758e-05,0.019311054,0.00017653796,0.008555748,-0.0026859483496079,0.0041081105571445,0.19217522,0.0024682586,-30.599218,90.14707,7.5959663,9.219019,2.1932354,18.50687,2.3406622,0.7951249,-4.124218,-2.3531053,-3.3137913,0.5401433,-9.706507,900.8255,241.61693,138.25299,63.301956,70.08833,51.187824,81.55011,52.281784,152.05035,86.47441,59.026024,183.21405,70.92675,Samba
Luis Bacalov - Samba_000.mp3,86.1328125,0.3849318,0.0789143,2474.694416201882,464422.6086836906,0.1433111107101616,0.0023485420754669,1.2255977,2.4190767,-8.1359667e-07,0.0025189687,3.631095e-06,0.0016454282,0.0050357760724849,0.0037533040270074,0.07142715,0.0011861518,-150.45905,84.13294,5.5830517,32.649994,5.2328787,-4.4011335,0.85248214,8.378735,2.222144,3.5397615,-7.716054,6.5112557,1.5496231,7549.6743,608.735,214.81133,213.08833,169.52974,122.34698,123.66702,81.52415,89.76626,139.28415,152.82329,104.38347,84.5575,Samba
Noca Da Portela - Obrigado Meu Samba_000.mp3,123.046875,0.37139642,0.09281228,2389.3575561082616,358668.4359279364,0.1051541299797921,0.0021146226031881,1.2167797,3.0915647,-1.0493071e-05,0.04426162,0.00017020991,0.015127415,0.006229432381613,0.0039385518160892,0.26857358,0.009896863,-17.451551,92.99453,2.459088,5.8709474,-13.373137,2.2136385,-5.0225725,-2.5389702,-8.685591,-5.982356,-5.640142,0.27336872,-0.55436933,8155.5415,798.3892,247.77107,149.42918,123.28412,112.815384,104.225624,71.42568,87.20162,104.17075,83.907234,62.333073,70.98748,Samba
Oscar D'León - Lloraras_004.mp3,95.703125,0.31061092,0.09207117,2812.1109120409183,665257.404245915,0.1197597160075057,0.0045127565391551,1.7972322,3.9460895,6.693233e-05,0.01816186,-2.8852935e-05,0.019817038,0.0138153157137965,0.0090993306282075,0.2288435,0.0071281893,-35.386734,81.93557,9.945707,5.5945606,-2.2633677,5.799404,-6.0369673,-4.4806886,-16.103352,1.1982018,-8.248999,5.0345464,-1.9029627,2251.7664,757.66656,515.69653,190.19029,172.30667,106.29935,132.73386,93.85724,82.41996,87.61379,70.150215,93.94663,112.79891,Samba
"Paulinho Da Viola, Elton Medeiros - Perdoa_003.mp3",107.666015625,0.44150493,0.07726674,2743.7520055381315,277781.830485737,0.1438027749711316,0.0036085187269463,1.3400509,2.0629685,-3.2454345e-06,0.021120539,-7.577542e-05,0.016609386,0.0058944307088468,0.0021758611610833,0.22042152,0.008172474,-8.060603,79.0934,-2.3959284,18.232222,1.559595,4.283652,-6.853308,8.080913,-4.793512,-1.2970808,-5.22046,-1.6877475,-7.4216,1684.0929,367.0697,424.76318,191.66966,243.17802,97.47655,161.00917,75.418,94.070854,61.700787,84.37747,57.328846,43.972927,Samba
"Bebo Best, The Super Lounge Orchestra - Eu Quero Ser_004.mp3",129.19921875,0.45352656,0.07489911,2518.392720024501,475077.4809309687,0.1076101959439953,0.0018837791068581,1.5011748,2.680301,-1.9762903e-05,0.02102743,-0.0001726525,0.016613182,-0.0025050561854864,0.0022478640964327,0.23120967,0.004839052,-7.666862,99.06499,12.399029,-0.56421375,0.8557825,3.144344,-1.872836,2.9625523,-0.869408,8.625624,-5.8563495,1.34568,-4.920904,1545.8063,514.49756,200.71136,104.76767,126.45553,83.85151,82.06017,63.91385,59.05063,49.493946,64.80953,51.532536,36.411674,Samba
Ballroom Orchestra and Singers - Toque de Timbaleiro (Samba  52 Bpm)_005.mp3,103.359375,0.40533212,0.08701407,2367.361075679893,207151.48404983527,0.1140102810329861,0.0028680364175895,1.5158983,3.782349,-1.6630667e-05,0.009606537,9.405375e-06,0.008423866,0.0051689950923305,0.0022686791654138,0.1483092,0.0037841438,-67.97281,91.774796,-5.122641,21.156908,2.578277,5.3129997,-6.613098,7.624088,-2.2101693,6.162951,-1.9583328,0.123491414,-8.676835,2525.5386,356.6679,442.25058,83.1014,132.8671,55.318295,70.9227,47.44143,55.09343,55.16591,48.349808,37.57192,40.470734,Samba
Karunesh - Baile De Soul_001.mp3,117.45383522727272,0.3450096,0.08298713,2482.10950047623,201600.55226626893,0.1612794096420323,0.0027709772460052,1.3915206,3.5345104,-8.990127e-06,0.005350639,-4.8348495e-05,0.0047378717,0.0134201015152488,0.0029721501734443,0.11208411,0.0031582187,-82.53524,86.55876,-27.76686,17.10819,-6.6825776,0.72536844,-2.7145877,1.5204308,-15.383141,-1.3295535,7.431768,-2.5965273,-12.494344,1673.6018,378.53928,481.648,205.22969,170.92928,96.13029,63.493603,47.22633,44.445683,39.728104,66.65224,38.36815,53.478542,Samba
K-Narias - De Canarias para el Mundo_002.mp3,99.38401442307692,0.3952997,0.08499139,2767.129977733991,363730.3570690516,0.1348583080150463,0.0020132089296894,1.3353559,2.057915,-8.793727e-05,0.028283374,-0.00017259126,0.014497461,-0.0052693637558055,0.0063886299141984,0.23957412,0.0053722854,-2.6948016,82.71284,-4.8503695,0.6306962,-7.070507,7.623632,-11.292664,0.68079406,-7.403027,4.633078,-6.0755177,2.0194309,-4.038443,5552.135,469.20798,328.55072,156.69427,161.21487,170.54555,104.19399,113.54648,89.460144,93.256874,62.343754,65.23078,77.73888,Samba
Maria Bethânia - Luz Negra_002.mp3,107.666015625,0.35763744,0.090514585,1838.8580266574847,523461.3110026632,0.081062599464699,0.0059598656090178,1.5239375,5.5517874,8.388249e-06,0.0010222839,2.1700132e-05,0.00055610755,0.0076700018728384,0.0046995162328901,0.041652802,0.0004668264,-246.00119,118.90106,15.941413,18.114109,-10.495948,1.8594089,-10.953675,-9.996034,-10.635125,-5.3913245,-5.6172566,-0.44290695,-3.162493,4157.093,693.05304,273.53958,195.95885,405.5067,88.87227,88.30458,82.85052,29.31282,46.67053,59.634556,35.464676,63.867847,Samba
La Lupe - Bu(Samba) (Rumba & Bolero. Bailes de Salón)_005.mp3,161.4990234375,0.34478566,0.0824019,3939.4775180303377,274340.38594888354,0.2389899359809028,0.0060159690839088,1.3559813,2.7448895,6.503166e-06,0.017920753,6.73141e-05,0.010772272,0.0096630686497513,0.0082273351842222,0.1950128,0.0024705464,-15.163397,33.98875,-5.98771,9.471877,7.7477336,3.7882369,-6.8871794,8.06663,-9.617139,10.638325,-3.4120703,-3.1133485,-9.0097,1730.6462,543.3587,442.16977,190.75154,115.79178,186.09895,82.47568,77.652725,163.48622,110.31168,111.13556,92.089226,113.35538,Samba
Bezerra Da Silva - Malandro Não Vacila_001.mp3,95.703125,0.4130055,0.08205129,2774.782375344276,560317.1463552967,0.1503703269341801,0.0073290483790413,1.5513592,2.9631588,1.6654816e-06,0.007626794,0.00012276728,0.0071096574,0.0077522717613363,0.0030012913105314,0.1424506,0.0022170753,-53.431393,80.32561,-2.7482834,11.766718,-4.438939,3.0859292,-7.8147044,-3.5654962,-11.900328,-0.23389639,-6.7166367,-2.0905392,-5.92478,2074.493,667.2554,539.8408,245.711,235.3493,138.07928,107.68811,98.609505,100.740585,60.884987,91.80782,82.458374,75.90295,Samba
Maria de Barros - Nos Paraiso_003.mp3,92.28515625,0.4211219,0.07979436,2056.0258977865246,206907.3833684366,0.0849271073903002,0.0010197046565558,1.3339604,2.2094696,1.02416625e-05,0.016239962,-4.089852e-05,0.007924288,0.0041709239558074,0.0024983150055184,0.18951792,0.00181588,-43.324463,113.93714,9.49888,3.4684918,-10.711296,0.25228423,-13.355778,1.7312322,-10.888207,-4.005032,-8.579461,-3.621523,-7.414588,1426.7313,345.4779,283.92126,95.645996,157.29387,95.75765,72.724045,52.233185,70.67942,44.072285,38.116467,32.2208,42.87964,Samba
Nelson Cavaquinho - Juízo Final_005.mp3,151.99908088235293,0.41191724,0.087680474,2380.391702554665,291925.75379947864,0.1200911910445601,0.0019732381323217,1.5949934,6.241611,4.6871105e-06,0.007419126,-9.246082e-05,0.010309754,0.0001083422319052,0.002251772251651,0.1484014,0.0033060773,-63.519833,95.48242,-5.97924,12.966976,-1.4054998,6.8104734,-5.9808,-2.8799236,-11.841553,-5.2595654,-6.4250736,-5.0665045,-4.310469,3006.9922,504.30563,369.4074,197.993,248.98311,97.0519,54.85887,62.536495,56.2781,78.778465,50.88171,69.31969,47.907642,Samba
Clara Nunes - Coração Leviano_005.mp3,107.666015625,0.36208105,0.083960146,3215.457366419305,393645.9622173853,0.1811489529079861,0.0061670227068257,1.2857445,1.6252015,3.4873818e-05,0.015300571,7.770051e-05,0.0068611354,-0.0001400440378287,0.0030938819212182,0.17098847,0.003247786,-32.932007,54.41463,-7.090878,24.127197,0.54779917,14.303651,-4.9550776,4.265139,-13.202888,4.6007724,-6.433452,-3.4698024,-7.5425663,2225.677,620.93805,923.3726,141.18864,244.57404,131.43721,151.91002,67.0941,77.570274,56.138863,88.54157,85.502716,53.070827,Samba
Luis Bacalov - Samba_002.mp3,86.1328125,0.35419908,0.084476106,2751.241825567769,543647.5340562704,0.1914537217881944,0.0038670146446905,1.3651677,3.3325977,6.4686424e-07,0.0029568404,-1.5475902e-05,0.0025790534,0.0021030573334381,0.0040320877715849,0.08390285,0.0012175507,-138.36447,79.80723,10.614091,38.140327,0.13577835,4.3235326,-0.60602635,5.612949,10.468525,-0.3408531,-4.995669,4.7698236,-6.2033167,1709.0547,805.3067,332.09174,331.77994,210.90536,198.05574,112.47669,89.42679,152.00185,264.88937,176.58894,198.01537,88.37162,Samba
Dona Ivone Lara - Acreditar (Ao Vivo)_002.mp3,172.265625,0.32549393,0.089690045,2930.193748985577,200237.92774046192,0.1832004123263889,0.0029507630769117,1.1946893,1.25673,5.482322e-06,0.010748989,-8.249927e-05,0.004509578,0.0058846923057077,0.0065525265681883,0.13560875,0.0031111306,-58.369205,61.720657,-31.69077,8.40629,-12.216644,2.5038526,-16.50834,-4.1869974,-22.574757,-1.45201,-9.124151,-2.9787464,-4.819631,1452.8506,510.3551,292.95557,181.68983,190.15364,78.108635,114.16221,51.60567,76.21973,93.369316,76.95699,99.6903,100.28724,Samba
"Paulinho Da Viola, Elton Medeiros - Maioria Sem Nenhum_005.mp3",86.1328125,0.3449532,0.08752211,2287.674352956391,211841.56751425637,0.1395670572916666,0.0022735507399947,1.379006,2.0390077,-9.624292e-06,0.0018557955,3.4743975e-05,0.0025416017,0.0033411132940381,0.004456111522464,0.07329241,0.0013050189,-134.3372,96.83604,-32.548965,7.6303134,-8.572342,-2.7002485,-5.8445477,3.6342814,-8.083725,-2.1146498,-11.884606,-5.090574,-13.385862,2473.8044,631.1633,394.83948,147.34961,224.59079,85.43594,115.34752,106.779495,101.18726,67.54753,86.98898,63.27879,101.32034,Samba
"Candeia, Yvone Lara - Sou Mais o Samba_000.mp3",99.38401442307692,0.37591276,0.096120976,3231.020803980493,947614.1372726088,0.1945321521362586,0.0083982256645539,1.9232959,8.7189865,-1.7019333e-05,0.0034186488,-4.8396185e-05,0.0073716477,-0.0041693997453157,0.0041202505921093,0.11273986,0.003401056,-110.96634,55.04681,-6.911881,-3.4051216,-9.476842,0.97216344,-7.1595907,-0.015274012,-10.434041,-15.697199,-7.9504795,-3.892458,-5.6226325,16511.941,1048.4541,992.41534,250.95526,325.85693,140.62445,150.98268,79.21093,132.66393,186.36685,112.46153,94.191795,173.39629,Samba
Ballroom Orchestra and Singers - Tu Picadura (Samba  51 Bpm)_000.mp3,198.76802884615384,0.19508459,0.08379263,2989.620570605051,316512.4183121021,0.1873703179128175,0.0027894370590428,1.2546034,2.0979624,6.328752e-07,0.0013584559,-3.1120373e-06,0.0012363801,0.0189669890259766,0.0194080266924032,0.05415943,0.00065245474,-186.91957,57.3033,-37.538567,1.267531,-2.0203748,-17.043133,-20.445494,-2.8518262,-17.912025,-7.32601,-3.2491398,-5.96073,-10.401009,7070.403,815.53467,186.82913,170.87514,67.07208,67.32776,111.320816,61.46687,62.02841,63.07402,160.34138,140.87872,170.62,Samba
Samba De Raiz - Vou Festejar - Ao Vivo_004.mp3,143.5546875,0.42144084,0.08355626,2553.79081933905,232281.56518730236,0.1351546712615473,0.0024278236126368,1.2461747,2.884013,1.0939107e-05,0.027760213,5.401021e-06,0.017951917,-0.0062219730963688,0.0028840200082238,0.25525546,0.0069001275,8.570171,84.75375,-14.997516,5.9098682,-15.755445,12.454345,7.6495595,2.0454445,-7.8900037,2.862617,-3.6711369,1.9298143,-3.22273,1652.2661,561.5237,398.42426,203.70341,297.72565,115.877556,113.324486,78.864174,58.23399,82.78802,98.59649,56.356388,63.25177,Samba
